X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.999998e-07,2.000000e-09
668,3.00e-02,-2.00e-02,
669,-5.00e-02,2.00e-02,
670,1.00e-02,2.00e-02,
671,5.00e-02,-2.00e-02,
672,-3.00e-02,2.00e-02,
673,1.00e-02,6.00e-02,
674,3.00e-02,-2.00e-02,
675,3.00e-02,-2.00e-02,
676,-5.00e-02,6.00e-02,
677,3.00e-02,2.00e-02,
678,5.00e-02,-2.00e-02,
679,1.00e-02,2.00e-02,
680,-3.00e-02,6.00e-02,
681,5.00e-02,2.00e-02,
682,3.00e-02,-2.00e-02,
683,-3.00e-02,2.00e-02,
684,1.00e-02,2.00e-02,
685,5.00e-02,-2.00e-02,
686,1.00e-02,-2.00e-02,
687,-3.00e-02,6.00e-02,
688,5.00e-02,2.00e-02,
689,3.00e-02,-2.00e-02,
690,-5.00e-02,2.00e-02,
691,1.00e-02,6.00e-02,
692,5.00e-02,-2.00e-02,
693,1.00e-02,-2.00e-02,
694,-5.00e-02,6.00e-02,
695,3.00e-02,2.00e-02,
696,5.00e-02,-2.00e-02,
697,-3.00e-02,2.00e-02,
698,-3.00e-02,6.00e-02,
699,5.00e-02,-2.00e-02,
700,1.00e-02,-2.00e-02,
701,-3.00e-02,6.00e-02,
702,1.00e-02,2.00e-02,
703,5.00e-02,-2.00e-02,
704,-3.00e-02,2.00e-02,
705,-3.00e-02,2.00e-02,
706,5.00e-02,2.00e-02,
707,3.00e-02,-2.00e-02,
708,-3.00e-02,6.00e-02,
709,3.00e-02,2.00e-02,
710,3.00e-02,-2.00e-02,
711,1.00e-02,2.00e-02,
712,-3.00e-02,2.00e-02,
713,3.00e-02,-2.00e-02,
714,3.00e-02,-2.00e-02,
715,-3.00e-02,6.00e-02,
716,1.00e-02,6.00e-02,
717,5.00e-02,-2.00e-02,
718,1.00e-02,2.00e-02,
719,-3.00e-02,6.00e-02,
720,5.00e-02,2.00e-02,
721,5.00e-02,-2.00e-02,
722,-5.00e-02,2.00e-02,
723,1.00e-02,6.00e-02,
724,3.00e-02,-2.00e-02,
725,1.00e-02,-2.00e-02,
726,-5.00e-02,6.00e-02,
727,3.00e-02,2.00e-02,
728,3.00e-02,-2.00e-02,
729,-3.00e-02,2.00e-02,
730,-3.00e-02,6.00e-02,
731,5.00e-02,2.00e-02,
732,1.00e-02,-2.00e-02,
733,-3.00e-02,6.00e-02,
734,1.00e-02,2.00e-02,
735,5.00e-02,-2.00e-02,
736,-3.00e-02,2.00e-02,
737,-3.00e-02,6.00e-02,
738,3.00e-02,2.00e-02,
739,5.00e-02,-2.00e-02,
740,-5.00e-02,2.00e-02,
741,1.00e-02,6.00e-02,
742,3.00e-02,-2.00e-02,
743,3.00e-02,2.00e-02,
744,-3.00e-02,6.00e-02,
745,5.00e-02,2.00e-02,
746,3.00e-02,-2.00e-02,
747,-3.00e-02,2.00e-02,
748,1.00e-02,6.00e-02,
749,5.00e-02,-2.00e-02,
750,1.00e-02,-2.00e-02,
751,-3.00e-02,6.00e-02,
752,3.00e-02,2.00e-02,
753,5.00e-02,-2.00e-02,
754,-3.00e-02,2.00e-02,
755,1.00e-02,6.00e-02,
756,3.00e-02,2.00e-02,
757,3.00e-02,-2.00e-02,
758,-5.00e-02,2.00e-02,
759,3.00e-02,6.00e-02,
760,5.00e-02,-2.00e-02,
761,3.00e-02,-2.00e-02,
762,-3.00e-02,6.00e-02,
763,5.00e-02,2.00e-02,
764,3.00e-02,-2.00e-02,
765,-3.00e-02,2.00e-02,
766,-3.00e-02,2.00e-02,
767,5.00e-02,-2.00e-02,
768,3.00e-02,-2.00e-02,
769,-3.00e-02,6.00e-02,
770,1.00e-02,2.00e-02,
771,5.00e-02,-2.00e-02,
772,-3.00e-02,2.00e-02,
773,-3.00e-02,6.00e-02,
774,3.00e-02,2.00e-02,
775,5.00e-02,-2.00e-02,
776,-3.00e-02,2.00e-02,
777,3.00e-02,2.00e-02,
778,3.00e-02,-2.00e-02,
779,1.00e-02,-2.00e-02,
780,-3.00e-02,6.00e-02,
781,3.00e-02,2.00e-02,
